timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_up,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_up_lag1,close_lag2,bb_low_lag2,bb_up_lag2,rsi_lag1,rsi_lag2,bb_sig,bb_rsi_str,bb_rsi_returns,bh_returns,bb_rsi_cum_returns,bh_cum_returns
2017-08-24 16:00:00,4234.43,4242.73,4200.0,4205.6,818.3348535699998,3455116.9945282987,4205.6,4224.5456845431445,4190.6485714285745,4156.751458314005,59.4673437152118,4234.44,4136.674206873737,4223.894364554841,4186.03,4142.846632450306,4199.490510406844,70.3386388239108,59.75259570772388,0,1,-0.006810817959399418,-0.006810817959399418,1.5327760219771935,3.333481025049185
2017-08-24 18:00:00,4205.59,4231.0,4186.05,4230.53,730.9225141099997,3080695.7971006,4230.9283217,4233.318557362897,4201.2514285714315,4169.184299779966,64.93318982396215,4205.6,4156.751458314005,4224.5456845431445,4234.44,4136.674206873737,4223.894364554841,59.4673437152118,70.3386388239108,0,1,0.005927810538329803,0.005927810538329803,1.5477898383714992,3.359169079537124
2017-08-24 20:00:00,4230.52,4238.32,4220.08,4236.44,819.7147241499999,3466578.750087801,4236.4910731,4242.981422535461,4209.335714285717,4175.690006035972,66.19402353146697,4230.53,4169.184299779966,4233.318557362897,4205.6,4156.751458314005,4224.5456845431445,64.93318982396215,59.4673437152118,0,1,0.0013969880842352733,0.0013969880842352733,1.55134907041684,3.365258786798404
2017-08-24 22:00:00,4236.44,4349.99,4234.22,4312.03,2152.737244960001,9266519.201109301,4312.00404,4286.888308475583,4228.198571428574,4169.508834381565,77.99833659241052,4236.44,4175.690006035972,4242.981422535461,4230.53,4169.184299779966,4233.318557362897,66.19402353146697,64.93318982396215,0,1,0.017842811417133397,0.017842811417133397,1.5968723107395664,3.443147276118233
2017-08-25 00:00:00,4312.03,4368.99,4312.02,4350.0,1037.8503663899999,4514874.112048399,4349.1985957,4332.318608858457,4250.724285714287,4169.129962570118,81.73575699621206,4312.03,4169.508834381565,4286.888308475583,4236.44,4175.690006035972,4242.981422535461,77.99833659241052,66.19402353146697,0,1,0.008805597363654716,0.008805597363654716,1.6197393227127628,3.4822718420591494
2017-08-25 02:00:00,4350.0,4361.0,4312.5,4344.01,848.2810160600003,3681218.37712,4344.01,4356.740265449055,4273.292857142859,4189.845448836663,79.2578127315588,4350.0,4169.129962570118,4332.318608858457,4312.03,4169.508834381565,4286.888308475583,81.73575699621206,77.99833659241052,0,1,-0.0013770114942528444,-0.0013770114942528444,1.616131911553441,3.4760997022122684
2017-08-25 04:00:00,4344.01,4354.97,4300.1,4324.47,633.6725378400001,2742358.322340449,4321.14117,4369.50850575085,4286.154285714289,4202.800065677727,71.05913378248022,4344.01,4189.845448836663,4356.740265449055,4350.0,4169.129962570118,4332.318608858457,79.2578127315588,81.73575699621206,0,1,-0.004498148024521087,-0.004498148024521087,1.6043641629636003,3.455965543179203
2017-08-25 06:00:00,4324.48,4348.49,4302.0,4340.0,475.9162533599998,2058841.5279896173,4339.9978666,4375.814740667337,4305.354285714288,4234.89383076124,73.59209974681886,4324.47,4202.800065677727,4369.50850575085,4344.01,4189.845448836663,4356.740265449055,71.05913378248022,79.2578127315588,0,1,0.0035911915217354817,0.0035911915217354817,1.613716933465147,3.471967768859013
2017-08-25 08:00:00,4340.0,4361.28,4314.54,4361.05,297.95007151000016,1295225.3601127,4361.05,4382.137221295437,4324.000000000003,4265.862778704569,76.80267705085507,4340.0,4234.89383076124,4375.814740667337,4324.47,4202.800065677727,4369.50850575085,73.59209974681886,71.05913378248022,0,1,0.004850230414746637,0.004850230414746637,1.6263940628313782,3.4936578429453
2017-08-25 10:00:00,4361.05,4361.05,4331.88,4346.4,239.08149747,1039486.1423811704,4346.4,4362.549206403959,4339.708571428574,4316.867936453189,69.9022968477769,4361.05,4265.862778704569,4382.137221295437,4340.0,4234.89383076124,4375.814740667337,76.80267705085507,73.59209974681886,0,1,-0.003359282741541736,-0.003359282741541736,1.617571262583621,3.4785623757071003
2017-08-25 12:00:00,4346.4,4350.33,4337.19,4350.33,493.41799357999975,2145326.343216701,4350.33,4360.811756137482,4345.180000000003,4329.548243862524,70.72546467471874,4346.4,4316.867936453189,4362.549206403959,4361.05,4265.862778704569,4382.137221295437,69.9022968477769,76.80267705085507,0,1,0.000904196576477112,0.000904196576477112,1.6199380615579337,3.4826118764747536
2017-08-25 14:00:00,4350.33,4449.99,4350.32,4418.04,1660.8602744900004,7309882.887080498,4418.0307126,4396.50092546973,4354.900000000003,4313.299074530277,81.11010764030887,4350.33,4329.548243862524,4360.811756137482,4346.4,4316.867936453189,4362.549206403959,70.72546467471874,69.9022968477769,0,1,0.015564336498610443,0.015564336498610443,1.6607156591535386,3.552380756112874
2017-08-25 16:00:00,4418.04,4453.9,4405.01,4424.99,1268.6682762,5626492.6105035,4423.9899236,4420.97039766605,4366.468571428574,4311.966745191098,81.87984445988727,4418.04,4313.299074530277,4396.50092546973,4350.33,4329.548243862524,4360.811756137482,81.11010764030887,70.72546467471874,0,1,0.0015730957619215502,0.0015730957619215502,1.6649012196806314,3.5595420869869683
2017-08-25 18:00:00,4424.99,4441.0,4300.0,4335.37,1739.52915365,7597901.9722188115,4335.373086,4420.072735725579,4368.025714285717,4315.978692845855,50.76160369367197,4424.99,4311.966745191098,4420.97039766605,4418.04,4313.299074530277,4396.50092546973,81.87984445988727,81.11010764030887,0,1,-0.02025315311447029,-0.02025315311447029,1.610928567243501,3.4671969829673497
2017-08-25 20:00:00,4335.38,4360.0,4284.01,4343.0,1565.0372282700012,6769870.769972801,4345.685404999999,4420.003509188144,4368.454285714289,4316.905062240434,52.55268800313241,4335.37,4315.978692845855,4420.072735725579,4424.99,4311.966745191098,4420.97039766605,50.76160369367197,81.87984445988727,0,1,0.0017599420580018954,0.0017599420580018954,1.6155236502394312,3.4750589908190532
2017-08-25 22:00:00,4343.0,4376.09,4327.0,4360.0,657.3904649600001,2863094.4775808,4359.990822600001,4419.904906675957,4368.304285714288,4316.703664752619,56.651494638833064,4343.0,4316.905062240434,4420.003509188144,4335.37,4315.978692845855,4420.072735725579,52.55268800313241,50.76160369367197,0,1,0.0039143449228644656,0.0039143449228644656,1.625761711960378,3.492575915259285
2017-08-26 00:00:00,4360.0,4374.39,4324.2,4331.99,685.0585969300001,2980108.3098407006,4331.9872654,4420.308133481879,4366.2457142857165,4312.183295089554,48.58381875883499,4360.0,4316.703664752619,4419.904906675957,4343.0,4316.905062240434,4420.003509188144,56.651494638833064,52.55268800313241,0,1,-0.00642431192660553,-0.00642431192660553,1.6088929996778067,3.4637142062257036
2017-08-26 02:00:00,4331.99,4331.99,4260.01,4310.0,907.60323736,3905182.2821544996,4310.0,4421.99446859421,4360.484285714288,4298.974102834365,42.97796427277066,4331.99,4312.183295089554,4420.308133481879,4360.0,4316.703664752619,4419.904906675957,48.58381875883499,56.651494638833064,0,1,-0.005076189003206277,-0.005076189003206277,1.5956497657223006,3.4410555492586052
2017-08-26 04:00:00,4310.0,4325.1,4290.2,4319.78,470.80079895999984,2030691.0271675996,4319.804009699999,4399.437058840272,4346.447142857144,4293.457226874017,46.19903774225085,4310.0,4298.974102834365,4421.99446859421,4331.99,4312.183295089554,4420.308133481879,42.97796427277066,48.58381875883499,0,1,0.002269141531322516,0.002269141531322516,1.6015396624064686,3.4511329328483384
2017-08-26 06:00:00,4319.69,4350.0,4313.07,4341.94,331.53921335000007,1433581.0447467389,4341.943015,4357.273414087527,4334.582857142859,4311.892300198191,53.189121720464804,4319.78,4293.457226874017,4399.437058840272,4310.0,4298.974102834365,4421.99446859421,46.19903774225085,42.97796427277066,0,1,0.005129890874072229,0.005129890874072229,1.6148852769791846,3.4739667590598398
2017-08-26 08:00:00,4341.95,4344.0,4283.16,4305.78,266.52476771999994,1151091.7046894084,4305.6373033,4357.579163304796,4330.355714285716,4303.132265266637,42.641972485728004,4341.94,4311.892300198191,4357.273414087527,4319.78,4293.457226874017,4399.437058840272,53.189121720464804,46.19903774225085,0,1,-0.008328074547322095,-0.008328074547322095,1.5931083174598069,3.4367072303681487
2017-08-26 10:00:00,4305.78,4320.0,4305.6,4311.01,164.30178425999998,708789.7265817863,4311.002017100001,4353.408758845968,4325.7857142857165,4298.162669725465,44.499061229411694,4305.78,4303.132265266637,4357.579163304796,4341.94,4311.892300198191,4357.273414087527,42.641972485728004,53.189121720464804,0,1,0.001214646359080307,0.001214646359080307,1.5962580270363103,3.4420962606518204
2017-08-26 12:00:00,4311.01,4311.01,4265.0,4286.0,563.2482693699998,2411413.9370237994,4281.8382819,4340.593490180674,4315.214285714288,4289.835081247902,37.69084797754108,4311.01,4298.162669725465,4353.408758845968,4305.78,4303.132265266637,4357.579163304796,44.499061229411694,42.641972485728004,0,1,-0.0058014247241365835,-0.0058014247241365835,1.5811960315280236,3.41632577357828
2017-08-26 14:00:00,4286.0,4299.89,4275.0,4297.43,717.82854626,3079853.7648867015,4297.4548476,4334.781493552973,4310.277142857145,4285.772792161317,42.39040028216905,4286.0,4289.835081247902,4340.593490180674,4311.01,4298.162669725465,4353.408758845968,37.69084797754108,44.499061229411694,0,1,0.0026668222118526597,0.0026668222118526597,1.5880796224380482,3.428103329246036
2017-08-26 16:00:00,4297.43,4309.49,4288.0,4300.0,502.65850869,2160155.1214087997,4300.5100009,4333.9443052511015,4308.848571428573,4283.752837606045,43.50809840903617,4297.43,4285.772792161317,4334.781493552973,4286.0,4289.835081247902,4340.593490180674,42.39040028216905,37.69084797754108,0,1,0.0005980318469409607,0.0005980318469409607,1.5896273764746853,3.4307514760584708
2017-08-26 18:00:00,4300.8,4353.0,4295.59,4336.69,604.6067461600002,2618804.0852976013,4337.1605093,4340.029019542326,4311.264285714288,4282.499551886251,57.3046757447528,4300.0,4283.752837606045,4333.9443052511015,4297.43,4285.772792161317,4334.781493552973,43.50809840903617,42.39040028216905,0,1,0.008532558139534796,0.008532558139534796,1.6117235226241866,3.468557120629769
2017-08-26 20:00:00,4336.69,4349.99,4334.26,4336.28,376.25085135000006,1633774.0132898793,4336.28,4337.374485976465,4310.455714285717,4283.536942594968,57.12279882992068,4336.69,4282.499551886251,4340.029019542326,4300.0,4283.752837606045,4333.9443052511015,57.3046757447528,43.50809840903617,0,1,-9.454215081083905e-05,-9.454215081083905e-05,1.6114766046650346,3.4681346536285638
2017-08-26 22:00:00,4336.28,4349.84,4331.85,4344.32,502.94627310999977,2183835.46612288,4344.314878,4347.867542724597,4315.9614285714315,4284.055314418266,60.02542032348398,4336.28,4283.536942594968,4337.374485976465,4336.69,4282.499551886251,4340.029019542326,57.12279882992068,57.3046757447528,0,1,0.001854123811193098,0.001854123811193098,1.6163186056201178,3.4764191284814734
2017-08-27 00:00:00,4344.32,4392.0,4335.75,4388.37,639.4862660800001,2784454.173937799,4388.3622157,4376.212130469502,4327.0128571428595,4277.813583816217,72.09869629855751,4344.32,4284.055314418266,4347.867542724597,4336.28,4283.536942594968,4337.374485976465,60.02542032348398,57.12279882992068,0,1,0.010139676635238626,0.010139676635238626,1.6428472302558643,3.521808570928072
2017-08-27 02:00:00,4388.37,4388.37,4320.84,4323.82,738.7027646800001,3214069.5005628993,4323.813389800001,4375.047925590942,4332.415714285717,4289.783502980491,47.54774702603189,4388.37,4277.813583816217,4376.212130469502,4344.32,4284.055314418266,4347.867542724597,72.09869629855751,60.02542032348398,0,1,-0.014709333989613493,-0.014709333989613493,1.6039727076625057,3.4552957784211937
2017-08-27 04:00:00,4323.82,4347.83,4309.87,4330.99,449.2744998200002,1943865.0082542908,4330.989560399999,4374.26419698559,4337.210000000002,4300.155803014413,49.76451958004663,4323.82,4289.783502980491,4375.047925590942,4388.37,4277.813583816217,4376.212130469502,47.54774702603189,72.09869629855751,0,1,0.0016582558940936298,0.0016582558940936298,1.6082907607530461,3.462683798905691
2017-08-27 06:00:00,4330.99,4356.51,4330.98,4338.67,367.5543072200001,1597473.8768605958,4340.3168818,4372.05985277852,4342.734285714288,4313.408718650056,52.28454494781277,4330.99,4300.155803014413,4374.26419698559,4323.82,4289.783502980491,4375.047925590942,49.76451958004663,47.54774702603189,0,1,0.0017732666203340575,0.0017732666203340575,1.612915955695215,3.4705973271233965
2017-08-27 08:00:00,4338.67,4342.42,4315.04,4318.09,219.62072041,950730.13535406,4315.7193319,4372.132981351694,4340.077142857145,4308.021304362596,45.19644872587403,4338.67,4313.408718650056,4372.05985277852,4330.99,4300.155803014413,4374.26419698559,52.28454494781277,49.76451958004663,0,1,-0.004743389103112228,-0.004743389103112228,1.6005218786236224,3.4493915444775167
2017-08-27 10:00:00,4317.34,4344.0,4315.0,4341.99,356.24661079000015,1540936.126257666,4340.2929459,4372.871307969969,4340.89285714286,4308.91440631575,53.70059963910829,4318.09,4308.021304362596,4372.132981351694,4338.67,4313.408718650056,4372.05985277852,45.19644872587403,52.28454494781277,0,1,0.0055348545305908825,0.0055348545305908825,1.6149153889254229,3.4740182794258407
2017-08-27 12:00:00,4341.95,4341.95,4315.0,4322.73,490.84411778000003,2124129.55114855,4322.7300024999995,4371.027211833731,4337.8085714285735,4304.589931023416,46.86363408835228,4341.99,4308.91440631575,4372.871307969969,4318.09,4308.021304362596,4372.132981351694,53.70059963910829,45.19644872587403,0,1,-0.004435754112745549,-0.004435754112745549,1.6033162672345154,3.4541726344423784
2017-08-27 14:00:00,4322.73,4349.12,4322.73,4345.01,339.47854251,1473453.3007157603,4345.0000001,4346.177878458548,4331.614285714289,4317.05069297003,54.6550881091342,4322.73,4304.589931023416,4371.027211833731,4341.99,4308.91440631575,4372.871307969969,46.86363408835228,53.70059963910829,0,1,0.005154150270778146,0.005154150270778146,1.6167341504782033,3.4771301095322826
2017-08-27 16:00:00,4345.01,4354.99,4340.22,4351.78,868.0441672400003,3775952.7281550993,4351.2563445,4352.560999373191,4335.608571428574,4318.656143483956,56.89570439063427,4345.01,4317.05069297003,4346.177878458548,4322.73,4304.589931023416,4371.027211833731,54.6550881091342,46.86363408835228,0,1,0.0015581091873204667,0.0015581091873204667,1.6208113079988387,3.484105967088774
2017-08-27 18:00:00,4351.81,4362.99,4345.0,4362.97,677.1629558899997,2949604.8309083995,4362.4145204,4361.953356686077,4340.177142857146,4318.400929028214,60.645609855581576,4351.78,4318.656143483956,4352.560999373191,4345.01,4317.05069297003,4346.177878458548,56.89570439063427,54.6550881091342,0,1,0.0025713616037577047,0.0025713616037577047,1.6275503615669207,3.4956362249997266
2017-08-27 20:00:00,4362.98,4376.0,4355.0,4365.04,845.0163667400003,3690135.5080456003,4365.025401100001,4369.247202924264,4343.9442857142885,4318.6413685043135,61.37088299967005,4362.97,4318.400929028214,4361.953356686077,4351.78,4318.656143483956,4352.560999373191,60.645609855581576,56.89570439063427,0,1,0.00047444745207969596,0.00047444745207969596,1.628796996141177,3.497769168152155
2017-08-27 22:00:00,4365.04,4369.0,4339.4,4340.11,1027.7078022800004,4473725.34880586,4342.318528899999,4367.285079491144,4347.090000000003,4326.894920508862,48.74787583715657,4365.04,4318.6413685043135,4369.247202924264,4362.97,4318.400929028214,4361.953356686077,61.37088299967005,60.645609855581576,0,1,-0.005711287869068826,-0.005711287869068826,1.6137831797468714,3.472081113664216
2017-08-28 00:00:00,4343.5,4343.5,4301.37,4310.62,1226.3878048400006,5295479.354099915,4310.7276407,4370.569495034893,4342.608571428575,4314.647647822256,37.969861569146076,4340.11,4326.894920508862,4367.285079491144,4365.04,4318.6413685043135,4369.247202924264,48.74787583715657,61.37088299967005,0,1,-0.0067947586581906805,-0.0067947586581906805,1.5960231538556533,3.4416944017970152
2017-08-28 02:00:00,4310.61,4316.99,4285.0,4291.64,709.00740257,3053203.2751731696,4292.2896134,4376.185819604106,4338.167142857145,4300.148466110185,32.563742626240305,4310.62,4314.647647822256,4370.569495034893,4340.11,4326.894920508862,4367.285079491144,37.969861569146076,48.74787583715657,0,1,-0.004403078907442404,-0.004403078907442404,1.5845926590636794,3.422137270863158
2017-08-28 04:00:00,4291.64,4291.64,4200.0,4239.82,1470.32033278,6229465.406463967,4239.8105897,4386.631683875852,4323.140000000002,4259.648316124152,22.403397543739732,4291.64,4300.148466110185,4376.185819604106,4310.62,4314.647647822256,4370.569495034893,32.563742626240305,37.969861569146076,1,1,-0.012074638133673932,-0.012074638133673932,1.5533846379825356,3.368741563540053
2017-08-28 06:00:00,4239.82,4300.0,4239.82,4299.98,353.03517759,1507481.4716254943,4299.0630411,4377.519785702,4315.7400000000025,4253.960214298005,45.4544470020038,4239.82,4259.648316124152,4386.631683875852,4291.64,4300.148466110185,4376.185819604106,22.403397543739732,32.563742626240305,1,1,0.014189281620446081,0.014189281620446081,1.5896153316961907,3.4307308679120707
2017-08-28 08:00:00,4299.98,4306.0,4282.0,4300.56,350.8378230999999,1506734.1177798705,4300.5504732,4361.550468316449,4306.824285714289,4252.098103112128,45.63609290779619,4299.98,4253.960214298005,4377.519785702,4239.82,4259.648316124152,4386.631683875852,45.4544470020038,22.403397543739732,0,1,0.00013488434829955764,0.00013488434829955764,1.589964630272553,3.4313285041576798
2017-08-28 10:00:00,4300.56,4319.99,4295.23,4314.99,434.3674588000003,1872446.18974302,4315.00093,4342.242092858559,4299.674285714288,4257.106478570017,50.427793180443224,4300.56,4252.098103112128,4361.550468316449,4299.98,4253.960214298005,4377.519785702,45.63609290779619,45.4544470020038,0,1,0.003355376974161439,0.003355376974161439,1.5986549379568622,3.4461972817854756
2017-08-28 12:00:00,4314.99,4324.0,4291.05,4319.12,682.0576463500001,2939983.7283362094,4319.0513122,4333.928637920895,4296.675714285716,4259.422790650537,51.84505594062853,4314.99,4257.106478570017,4342.242092858559,4300.56,4252.098103112128,4361.550468316449,50.427793180443224,45.63609290779619,0,1,0.0009571285217346848,0.0009571285217346848,1.6011421847161276,3.450452864017132
2017-08-28 14:00:00,4319.12,4319.12,4285.0,4298.0,741.4566307299999,3194252.0695347795,4297.4677883,4331.184443293234,4294.872857142859,4258.561270992484,44.29043437126406,4319.12,4259.422790650537,4333.928637920895,4314.99,4257.106478570017,4342.242092858559,51.84505594062853,50.427793180443224,0,1,-0.004889884976569281,-0.004889884976569281,1.5884228986251636,3.428690661418445
2017-08-28 16:00:00,4298.0,4348.99,4298.0,4342.37,1019.0621823199999,4403094.128718101,4342.37,4345.962165369362,4302.120000000002,4258.277834630641,58.95098822497808,4298.0,4258.561270992484,4331.184443293234,4319.12,4259.422790650537,4333.928637920895,44.29043437126406,51.84505594062853,0,1,0.010323406235458243,0.010323406235458243,1.6151442397168334,3.4744098342074476
2017-08-28 18:00:00,4342.37,4345.0,4327.89,4336.0,731.4851601099999,3170382.2394643,4335.9712565,4340.734868125256,4315.860000000002,4290.985131874749,56.46226997302677,4342.37,4258.277834630641,4345.962165369362,4298.0,4258.561270992484,4331.184443293234,58.95098822497808,44.29043437126406,0,1,-0.0014669408640902715,-0.0014669408640902715,1.6113079777661024,3.4678461395789615
2017-08-28 20:00:00,4336.0,4375.0,4332.58,4374.99,964.5233697799998,4196122.0956227,4374.9845503,4364.03465597146,4326.5757142857165,4289.116772599973,66.54728600787011,4336.0,4290.985131874749,4340.734868125256,4342.37,4258.277834630641,4345.962165369362,56.46226997302677,58.95098822497808,0,1,0.008992158671586648,0.008992158671586648,1.6347892734425553,3.5080217209862914
2017-08-28 22:00:00,4375.0,4396.0,4358.5,4384.99,1329.59771146,5819217.5413696,4384.8373366000005,4382.853497897353,4338.637142857145,4294.420787816936,68.71564680025897,4374.99,4289.116772599973,4364.03465597146,4336.0,4290.985131874749,4340.734868125256,66.54728600787011,56.46226997302677,0,1,0.0022857195102159444,0.0022857195102159444,1.6408116626901705,3.5183257941864268
2017-08-29 00:00:00,4384.99,4389.79,4363.04,4378.42,772.1855872299994,3379735.0296805287,4378.42,4393.516887701542,4347.698571428574,4301.8802551556055,65.46320444592932,4384.99,4294.420787816936,4382.853497897353,4374.99,4289.116772599973,4364.03465597146,68.71564680025897,66.54728600787011,0,1,-0.0014982930405770256,-0.0014982930405770256,1.6368549529544874,3.5115560180939376
2017-08-29 02:00:00,4378.42,4399.0,4352.61,4385.62,985.76529248,4319830.6477535,4385.555007,4402.980218160833,4357.198571428574,4311.416924696315,67.43396033589892,4378.42,4301.8802551556055,4393.516887701542,4384.99,4294.420787816936,4382.853497897353,65.46320444592932,68.71564680025897,0,1,0.0016444288122199335,0.0016444288122199335,1.6411910732127706,3.518974950798036
2017-08-29 04:00:00,4385.62,4392.0,4370.32,4370.33,606.6144167300005,2659003.0449233297,4370.33,4395.5442757329065,4367.531428571431,4339.518581409956,59.08133717447039,4385.62,4311.416924696315,4402.980218160833,4378.42,4301.8802551556055,4393.516887701542,67.43396033589892,65.46320444592932,0,1,-0.003486394170037488,-0.003486394170037488,1.6319828400531664,3.503220022875028
2017-08-29 06:00:00,4370.33,4371.95,4350.0,4350.02,369.40761454000017,1612166.4861423199,4350.0180507,4394.645485548177,4368.624285714288,4342.603085880399,49.56686130883031,4370.33,4339.518581409956,4395.5442757329065,4385.62,4311.416924696315,4402.980218160833,59.08133717447039,67.43396033589892,0,1,-0.004647246317783682,-0.004647246317783682,1.6197513674912596,3.482292450205552
2017-08-29 08:00:00,4350.02,4370.0,4350.0,4354.61,408.8714530599999,1783105.1487474996,4354.61,4390.83325089552,4371.28285714286,4351.7324633902,51.6210509478934,4350.02,4342.603085880399,4394.645485548177,4370.33,4339.518581409956,4395.5442757329065,49.56686130883031,59.08133717447039,0,1,0.001055167562447723,0.001055167562447723,1.6225156441559143,3.4870220198044137
2017-08-29 10:00:00,4354.61,4396.93,4350.0,4383.97,469.96065204000007,2055854.1363534196,4385.5194031,4393.201507342028,4372.565714285717,4351.929921229406,62.89840614705944,4354.61,4351.7324633902,4390.83325089552,4350.02,4342.603085880399,4394.645485548177,51.6210509478934,49.56686130883031,0,1,0.006742280020484159,0.006742280020484159,1.640197378986914,3.5172747787200134
2017-08-29 12:00:00,4383.97,4649.85,4368.82,4609.81,3419.5115418200003,15429115.9254528,4602.1219863999995,4531.753228012758,4404.6828571428605,4277.612486272963,88.0004183872068,4383.97,4351.929921229406,4393.201507342028,4354.61,4351.7324633902,4390.83325089552,62.89840614705944,51.6210509478934,0,1,0.05151495106034032,0.05151495106034032,1.7762070177550635,3.749981967871885
2017-08-29 14:00:00,4605.8,4615.0,4550.03,4581.5,2327.6180563899998,10663074.295399694,4581.3484303000005,4588.873781683787,4433.6942857142885,4278.5147897447905,80.07705031352988,4609.81,4277.612486272963,4531.753228012758,4383.97,4351.929921229406,4393.201507342028,88.0004183872068,62.89840614705944,0,1,-0.006141250940928211,-0.006141250940928211,1.7591576337950636,3.7208111366422996
2017-08-29 16:00:00,4581.5,4584.97,4534.0,4557.57,1128.0149356499996,5145433.293971299,4557.5694651,4622.308973915354,4458.258571428575,4294.208168941796,73.54668032133725,4581.5,4278.5147897447905,4588.873781683787,4609.81,4277.612486272963,4531.753228012758,80.07705031352988,88.0004183872068,0,1,-0.0052231801811634115,-0.0052231801811634115,1.7447460563255195,3.6961534894743737
2017-08-29 18:00:00,4557.57,4588.79,4557.56,4588.69,882.5103966400003,4036722.6185572,4588.6899915,4655.904804786738,4489.452857142861,4323.000909498984,76.45935367345955,4557.57,4294.208168941796,4622.308973915354,4581.5,4278.5147897447905,4588.873781683787,73.54668032133725,80.07705031352988,0,1,0.006828200115412297,0.006828200115412297,1.7634877316640987,3.728219765273196
2017-08-29 20:00:00,4588.69,4643.92,4588.63,4615.72,1972.85298647,9095280.1680997,4613.733176600001,4680.184920365918,4527.4100000000035,4374.635079634089,78.82224999679642,4588.69,4323.000909498984,4655.904804786738,4557.57,4294.208168941796,4622.308973915354,76.45935367345955,73.54668032133725,0,1,0.005890570075555379,0.005890570075555379,1.7797662498004034,3.756071675133164
2017-08-29 22:00:00,4615.69,4615.7,4586.96,4599.0,860.5456821599995,3958468.2926547,4599.9463329,4674.782588139666,4562.322857142861,4449.863126146056,73.49822424504396,4615.72,4374.635079634089,4680.184920365918,4588.69,4323.000909498984,4655.904804786738,78.82224999679642,76.45935367345955,0,1,-0.0036224034386834747,-0.0036224034386834747,1.7696968149783903,3.7388432647425365
2017-08-30 00:00:00,4599.01,4632.09,4572.84,4617.59,992.2257223400003,4567223.1098086005,4617.2475475,4625.668369466187,4595.697142857146,4565.725916248105,75.63314023456633,4599.0,4449.863126146056,4674.782588139666,4615.72,4374.635079634089,4680.184920365918,73.49822424504396,78.82224999679642,0,1,0.004042183083279083,0.004042183083279083,1.780892436589708,3.7579985368215896
2017-08-30 02:00:00,4617.55,4620.07,4597.0,4608.03,902.7878912399998,4160518.529635398,4608.03,4625.158142942894,4595.44285714286,4565.727571342825,72.14619950353945,4617.59,4565.725916248105,4625.668369466187,4599.0,4449.863126146056,4674.782588139666,75.63314023456633,73.49822424504396,0,1,-0.0020703440539330265,-0.0020703440539330265,1.7751350324689872,3.7481478428422585
2017-08-30 04:00:00,4608.03,4635.21,4597.77,4617.64,840.98213065,3883667.076687501,4617.4356799,4630.919235515618,4600.605714285717,4570.292193055816,73.57496292635403,4608.03,4565.727571342825,4625.158142942894,4617.59,4565.725916248105,4625.668369466187,72.14619950353945,75.63314023456633,0,1,0.002085489894814163,0.002085489894814163,1.780922548535946,3.7580500571875897
2017-08-30 06:00:00,4617.91,4632.89,4576.64,4580.62,687.1672501099998,3166541.3461032985,4580.617854,4624.576863505821,4603.8985714285745,4583.220279351328,59.79106706284153,4617.64,4570.292193055816,4630.919235515618,4608.03,4565.727571342825,4625.158142942894,73.57496292635403,72.14619950353945,0,1,-0.008017082319106805,-0.008017082319106805,1.7586276635412728,3.7199043782006855
2017-08-30 08:00:00,4580.62,4598.67,4519.25,4535.05,714.6570714200002,3264343.361368301,4531.3309842,4638.005779926619,4596.235714285717,4554.465648644816,47.11486194262013,4580.62,4583.220279351328,4624.576863505821,4617.64,4570.292193055816,4630.919235515618,59.79106706284153,73.57496292635403,0,1,-0.009948434928022776,-0.009948434928022776,1.7311836357398889,3.6729487166276664
2017-08-30 10:00:00,4535.06,4564.33,4500.55,4550.82,898.4669903600001,4069376.5933699994,4550.1893089,4632.705709868417,4586.964285714288,4541.222861560159,51.284687626638636,4535.05,4554.465648644816,4638.005779926619,4580.62,4583.220279351328,4624.576863505821,47.11486194262013,59.79106706284153,0,1,0.003477359676298919,0.003477359676298919,1.7406809435833783,3.6891982400642807
2017-08-30 12:00:00,4550.75,4575.47,4550.0,4575.01,817.3459364700004,3730794.8713175,4575.009736999999,4628.981867949851,4583.537142857145,4538.092417764439,57.30856321259687,4550.82,4541.222861560159,4632.705709868417,4535.05,4554.465648644816,4638.005779926619,51.284687626638636,47.11486194262013,0,1,0.005315525553636569,0.005315525553636569,1.7552491031733606,3.7141237931354096
2017-08-30 14:00:00,4575.01,4575.01,4547.3,4573.73,800.1526059099998,3650186.803182801,4573.6107496,4617.70751737241,4577.271428571431,4536.835339770452,56.87440476341955,4575.01,4538.092417764439,4628.981867949851,4550.82,4541.222861560159,4632.705709868417,57.30856321259687,51.284687626638636,0,1,-0.00027978080922241855,-0.00027978080922241855,1.7544782373496655,3.7128048717657913
2017-08-30 16:00:00,4573.73,4587.99,4573.0,4587.76,751.5760964899998,3445576.796677102,4587.6459406,4611.0836262112625,4574.375714285717,4537.667802360171,60.68331006686931,4573.73,4536.835339770452,4617.70751737241,4575.01,4538.092417764439,4628.981867949851,56.87440476341955,57.30856321259687,0,1,0.0030675181963082387,0.0030675181963082387,1.7629276494640704,3.727261486465583
