timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_high,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_high_lag1,close_lag2,bb_low_lag2,bb_high_lag2,rsi_lag1,rsi_lag2,signal,portfolio,trade_returns,bh_returns,trade_cum_returns,bh_cum_returns,cci,roc,rsi2,rsi14,cci2
2017-01-06 08:00:00,984.38,985.37,904.71,933.26,1660.2008397599998,1566609.9558765504,933.07431395,1021.1220192521897,982.5714285714287,944.0208378906676,27.473158396116087,983.06,961.5670815379144,1014.1357756049431,982.38,960.151529357376,1013.8113277854812,38.203280838906856,37.91949933969999,0,0,-0.0,-0.050658149044819245,0.02465764716792518,-0.038362064524106065,-167.47718539865534,-14.194034790923471,4.357167935476694,35.126158509327176,-99.99999999999979
2017-01-06 10:00:00,933.26,944.18,876.0,894.93,1660.7131026899997,1501656.8930662703,889.16711241,1032.24215616226,971.8657142857145,911.4892724091691,21.939757807479708,933.26,944.0208378906676,1021.1220192521897,983.06,961.5670815379144,1014.1357756049431,27.473158396116087,38.203280838906856,0,0,-0.0,-0.041071084156612314,0.02465764716792518,-0.07785757710022745,-158.35766429095895,-21.290237467018468,1.8653263260333686,31.249228716725707,-96.40682617271251
2017-01-06 12:00:00,894.94,913.07,875.01,906.0,1578.0244286100005,1411012.3709244805,905.71687267,1022.0480966182257,957.437142857143,892.8261890960604,26.90057340062783,894.93,911.4892724091691,1032.24215616226,933.26,944.0208378906676,1021.1220192521897,21.939757807479708,27.473158396116087,1,1,0.01236968254500348,0.01236968254500348,0.037332336980702596,-0.06645096806767692,-107.13419534456524,-19.439455104835403,26.23312583056971,33.53098882269963,-63.28266453324295
2017-01-06 14:00:00,904.7,922.79,882.26,917.13,1432.2005011300007,1298736.351087301,917.32548656,996.8218393138278,942.6800000000002,888.5381606861725,31.97172920574884,906.0,892.8261890960604,1022.0480966182257,894.93,911.4892724091691,1032.24215616226,26.90057340062783,21.939757807479708,0,1,0.012284768211920483,0.012284768211920483,0.05007572429924023,-0.054982534595925614,-68.94217077763994,-15.915175297051487,50.79949332845997,35.83673291324894,71.58558925300359
2017-01-06 16:00:00,917.02,919.99,895.63,916.08,1177.8961673000006,1073335.4613254897,916.08383077,982.8842671553824,933.2628571428573,883.6414471303323,31.729460900510638,917.13,888.5381606861725,996.8218393138278,906.0,892.8261890960604,1022.0480966182257,31.97172920574884,26.90057340062783,0,1,-0.0011448758627456979,-0.0011448758627456979,0.04887351794843475,-0.05606446228193984,-46.75635316431104,-18.95249048925064,47.7962044747241,35.71087769456511,71.72854534388289
2017-01-06 18:00:00,916.1,916.26,880.46,893.52,1632.0409458400004,1461302.9273142694,893.49549284,963.3699574088737,920.5685714285717,877.7671854482696,26.66465280775852,916.08,883.6414471303323,982.8842671553824,917.13,888.5381606861725,996.8218393138278,31.729460900510638,31.97172920574884,0,1,-0.02462667015981146,-0.02462667015981146,0.023043255782557504,-0.07931045142144677,-65.93886378781067,-20.244215938303334,13.499883474125445,33.027093138235315,-99.9999999999993
2017-01-06 20:00:00,893.53,911.14,880.0,899.47,1166.29775569,1041872.05049224,898.40559537,928.6011666001733,908.6271428571432,888.6531191141131,30.097976187294957,893.52,877.7671854482696,963.3699574088737,916.08,883.6414471303323,982.8842671553824,26.66465280775852,31.729460900510638,0,1,0.006659056316590695,0.006659056316590695,0.02985575843712196,-0.0731795278673657,-72.41239987923373,-21.091508829799366,37.2503957820355,34.426796734611976,-49.3276801938213
2017-01-06 22:00:00,899.69,899.69,881.0,895.71,958.1616702799997,853334.9778827702,895.44556937,917.1485376982876,903.2628571428575,889.3771765874274,29.093778637317904,899.47,888.6531191141131,928.6011666001733,893.52,877.7671854482696,963.3699574088737,30.097976187294957,26.66465280775852,0,1,-0.004180239474357084,-0.004180239474357084,0.025550714742809122,-0.07705385939061682,-102.58549185961043,-22.983465318440942,27.65388563633299,33.94400966035926,-99.99999999999817
2017-01-07 00:00:00,895.78,905.21,878.0,878.0,818.0266089,731115.70810407,878.86004752,919.8829688383764,900.844285714286,881.8056025901956,24.586134504238384,895.71,889.3771765874274,917.1485376982876,899.47,888.6531191141131,928.6011666001733,29.093778637317904,30.097976187294957,0,1,-0.019772024427549106,-0.019772024427549106,0.0052735009592239646,-0.09530237302805766,-124.95873844676419,-24.790131917080693,8.069765534568829,31.68980188939223,-99.99999999999885
2017-01-07 02:00:00,878.0,879.0,802.07,836.75,3157.1400805800004,2658689.06974,838.55722101,929.0850948798294,890.9514285714288,852.8177622630282,17.301763643994743,878.0,881.8056025901956,919.8829688383764,895.71,889.3771765874274,917.1485376982876,24.586134504238384,29.093778637317904,0,1,-0.04698177676537585,-0.04698177676537585,-0.04195603425099015,-0.13780667497861876,-220.56232310954644,-22.114247949885034,1.8771229723163623,27.164722989612688,-100.00000000000017
2017-01-07 04:00:00,836.76,868.09,818.09,831.36,1363.4353718200002,1145169.4528896508,836.88520193,923.8376347184967,878.6985714285717,833.5595081386466,16.554079066914166,836.75,852.8177622630282,929.0850948798294,878.0,881.8056025901956,919.8829688383764,17.301763643994743,24.586134504238384,1,1,-0.006441589483119237,-0.006441589483119237,-0.04812736018512487,-0.14336057043349204,-116.79934088377297,-24.48977738217423,1.5635601902095366,26.629639664273906,-50.14631087577533
2017-01-07 06:00:00,835.01,858.24,835.01,843.0,509.2263320400001,430485.1144994599,843.06225055,910.1246569920255,868.2585714285716,826.3924858651177,24.74741012521921,831.36,833.5595081386466,923.8376347184967,836.75,852.8177622630282,929.0850948798294,16.554079066914166,17.301763643994743,1,1,0.014001154734410992,0.014001154734410992,-0.03480004406762449,-0.13136662922853382,-66.95845416831698,-13.092783505154637,42.8188079732298,29.843542102844705,100.00000000000138
2017-01-07 08:00:00,844.26,900.0,822.46,897.51,723.9899063299998,611869.4773827721,897.5097001,911.5128874555677,868.8285714285715,826.1442554015754,51.021625287003594,843.0,826.3924858651177,910.1246569920255,831.36,833.5595081386466,923.8376347184967,24.74741012521921,16.554079066914166,0,1,0.06466192170818497,0.06466192170818497,0.027611639915618325,-0.07519912621459246,16.885085407456817,-9.842389175180067,88.39039052332406,42.53767681178219,100.00000000000001
2017-01-07 10:00:00,897.51,897.51,875.52,879.26,367.1863709100001,323906.3712593299,879.36690377,905.1381571937578,865.9414285714287,826.7446999490995,44.89849424747837,897.51,826.1442554015754,911.5128874555677,843.0,826.3924858651177,910.1246569920255,51.021625287003594,24.74741012521921,0,1,-0.02033403527537303,-0.02033403527537303,0.006716148580190318,-0.09400405980484072,58.14546247874981,-10.001330644748563,57.6339545716091,39.932521876011826,74.26912294753717
2017-01-07 12:00:00,879.26,898.11,860.21,880.36,569.7585192600002,502266.7632893249,880.91606942,899.9086036125968,863.7485714285715,827.5885392445462,45.359609686907035,879.26,826.7446999490995,905.1381571937578,897.51,826.1442554015754,911.5128874555677,44.89849424747837,51.021625287003594,0,1,0.0012510520210176068,0.0012510520210176068,0.007975602852462682,-0.09287061175282585,53.35627023587204,-9.261816907505516,59.3395007185563,40.170365023110726,9.994121105233125
2017-01-07 14:00:00,880.46,896.84,872.85,891.99,526.5869413099999,468766.98899181,891.95893163,904.3430241537295,865.7471428571429,827.1512615605562,50.47207259958123,880.36,827.5885392445462,899.9086036125968,879.26,826.7446999490995,905.1381571937578,45.359609686907035,44.89849424747837,0,1,0.013210504793493616,0.013210504793493616,0.021291469385669837,-0.08088697462106764,79.47143396068232,-8.029942157196324,78.03631882843318,42.75136552450601,88.47309478284743
2017-01-07 16:00:00,891.99,908.22,891.98,905.98,1209.0417807700007,1090110.38859316,905.88454935,914.6190304487234,875.637142857143,836.6552552655626,56.22076809135452,891.99,827.1512615605562,904.3430241537295,880.36,827.5885392445462,899.9086036125968,50.47207259958123,45.359609686907035,0,1,0.015684032332200948,0.015684032332200948,0.03730943781211571,-0.0664715762140774,110.57282168677784,-10.031777557100297,89.57226192731854,45.78136794150724,100.00000000000045
2017-01-07 18:00:00,905.98,910.0,885.9,897.04,761.21755862,685207.2428724701,898.27041913,913.9784735933242,885.0200000000002,856.0615264066762,51.74323009001828,905.98,836.6552552655626,914.6190304487234,891.99,827.1512615605562,904.3430241537295,56.22076809135452,50.47207259958123,0,1,-0.009867767500386426,-0.009867767500386426,0.027073509453829248,-0.07568341765499909,83.29703613394804,-12.091961232029636,53.595300295235845,44.172450272850774,23.78563885955579
2017-01-07 20:00:00,897.79,903.91,895.0,897.79,516.9197761799999,464504.3217135,897.79,906.4715687764638,892.847142857143,879.2227169378223,52.11647948575355,897.04,856.0615264066762,913.9784735933242,905.98,836.6552552655626,914.6190304487234,51.74323009001828,56.22076809135452,0,1,0.0008360831178095829,0.0008360831178095829,0.02793222827583297,-0.07491061216498895,73.09769268532148,-8.57535641547862,56.525133767091795,44.34914570373162,-25.176056338028758
2017-01-07 22:00:00,897.79,910.0,897.78,909.0,697.3493408899998,630189.1826289397,908.91840451,910.502307018651,894.4885714285716,878.4748358384923,57.80723571771797,897.79,879.2227169378223,906.4715687764638,897.04,856.0615264066762,913.9784735933242,52.11647948575355,51.74323009001828,0,1,0.012486216152997942,0.012486216152997942,0.040767212268717934,-0.0633597461076365,93.82812500000027,-7.46961460941794,84.94305210827544,47.04686915721587,100.00000000000117
2017-01-08 00:00:00,908.99,910.0,899.16,905.99,429.84399337,389133.27391045005,905.97342515,912.1494175020587,898.3071428571429,884.4648682122272,55.73232809074501,909.0,878.4748358384923,910.502307018651,897.79,879.2227169378223,906.4715687764638,57.80723571771797,52.11647948575355,0,1,-0.0033113311331133266,-0.0033113311331133266,0.03732088739640904,-0.06646127214087749,74.98525073746264,-7.839806319044607,62.87278518301452,46.396505255793016,43.65429535426844
2017-01-08 02:00:00,905.99,932.23,903.99,932.19,751.0329147900001,692154.5564493,931.73781223,923.9799567115481,905.7114285714288,887.4429004313095,67.55759978184194,905.99,884.4648682122272,912.1494175020587,909.0,878.4748358384923,910.502307018651,55.73232809074501,57.80723571771797,0,1,0.02891864148610912,0.02891864148610912,0.06731879824507847,-0.03946460035652111,185.75867589406374,-0.11465186550371209,93.2779359553561,52.54573137876463,100.0
2017-01-08 04:00:00,932.16,953.8,927.95,944.2,779.0443432799999,734902.7481093198,942.82498462,938.1541521197188,913.1700000000002,888.1858478802816,71.61298961043683,932.19,887.4429004313095,923.9799567115481,905.99,884.4648682122272,912.1494175020587,67.55759978184194,55.73232809074501,0,1,0.012883639601368735,0.012883639601368735,0.08106974898143404,-0.02708940844315788,167.95008912655982,5.5054585274826096,96.16058419689045,55.0890789795071,100.00000000000091
2017-01-08 06:00:00,942.52,952.59,914.57,929.95,460.8290729699999,433281.21828264993,926.51547674,942.5117023230567,916.5942857142858,890.6768691055148,61.049230883032465,944.2,888.1858478802816,938.1541521197188,932.19,887.4429004313095,923.9799567115481,71.61298961043683,67.55759978184194,0,1,-0.01509214149544591,-0.01509214149544591,0.06475409136335997,-0.041772712753351704,77.7085584726555,2.643487858719662,47.66011483672498,51.55818561934657,-0.16207455429403977
2017-01-08 08:00:00,929.95,943.26,927.78,936.99,214.89337180999993,200938.161272129,936.99,946.9840438902859,922.3014285714287,897.6188132525715,64.10140111241222,929.95,890.6768691055148,942.5117023230567,944.2,888.1858478802816,938.1541521197188,61.049230883032465,71.61298961043683,0,1,0.007570299478466547,0.007570299478466547,0.07281459870590323,-0.034518645220456,70.62122917396985,2.165450917536238,65.06837659358621,53.15560589985823,-14.97005988024057
2017-01-08 10:00:00,937.64,940.05,913.18,915.09,189.79541204000003,176717.496470917,913.4466854,945.2444678737631,924.7728571428572,904.3012464119513,49.90813613682745,936.99,897.6188132525715,946.9840438902859,929.95,890.6768691055148,942.5117023230567,64.10140111241222,61.049230883032465,0,1,-0.023372714756827673,-0.023372714756827673,0.04774000910338971,-0.05708456552875385,-6.13284782130489,-0.10806916426513435,21.1997238149489,47.867548970507364,-99.99999999999926
2017-01-08 12:00:00,915.09,943.84,914.14,927.52,257.53018237000003,239144.07415449296,927.51571833,945.4684210237305,927.4185714285715,909.3687218334125,56.313397593443106,915.09,904.3012464119513,945.2444678737631,936.99,897.6188132525715,946.9840438902859,49.90813613682745,64.10140111241222,0,1,0.013583363385022196,0.013583363385022196,0.06197184238006748,-0.044276602540984866,10.910081743869704,3.8051750380517557,55.3619671876165,50.85589040871557,-8.59575835475578
2017-01-08 14:00:00,927.51,933.73,906.5,918.6,499.73124385,460438.72580592,918.59333634,943.2163331932514,929.2200000000001,915.2236668067488,50.867713974278075,927.52,909.3687218334125,945.4684210237305,915.09,904.3012464119513,945.2444678737631,56.313397593443106,49.90813613682745,0,1,-0.009617043298257633,-0.009617043298257633,0.0517588131903679,-0.05346783583550607,-97.1486761710797,2.126808009160941,34.12733509616826,48.69856030180214,-82.46294184720789
2017-01-08 16:00:00,918.0,918.57,899.5,914.0,650.1508107100001,590839.80868757,913.99189737,942.5062382193391,926.6214285714286,910.7366189235181,48.070905386996486,918.6,915.2236668067488,943.2163331932514,927.52,909.3687218334125,945.4684210237305,50.867713974278075,56.313397593443106,0,1,-0.005007620291748283,-0.005007620291748283,0.04649200441541068,-0.058207709507568595,-133.75102655723958,2.041955543646945,24.453523171427154,47.57768749771995,-100.0
2017-01-08 18:00:00,914.0,917.95,908.99,913.69,287.54386880000004,262856.7595487701,913.39255696,935.0694986755428,922.2628571428571,909.4562156101714,47.86399603079827,914.0,910.7366189235181,942.5062382193391,918.6,915.2236668067488,943.2163331932514,48.070905386996486,50.867713974278075,0,1,-0.0003391684901531411,-0.0003391684901531411,0.046137067302315815,-0.05852713577677282,-85.40760081230059,4.064920273348527,23.553637957499657,47.498344751059946,-21.44128113878829
2017-01-08 20:00:00,913.0,923.84,910.0,919.78,393.54626589000014,361098.04758884,919.78,932.7367909706013,920.8100000000001,908.8832090293988,52.54542368437591,913.69,909.4562156101714,935.0694986755428,914.0,910.7366189235181,942.5062382193391,47.86399603079827,48.070905386996486,0,1,0.006665280346725755,0.006665280346725755,0.05310986413698715,-0.052251955197890165,-33.98854897178059,9.92291604421871,68.74480188524092,49.287544477925124,100.00000000000149
2017-01-08 22:00:00,919.88,923.53,911.0,923.33,535.7761442300001,492303.3199760401,922.80193179,926.0400629454588,918.8585714285715,911.6770799116842,55.27650220907775,919.78,908.8832090293988,932.7367909706013,913.69,909.4562156101714,935.0694986755428,52.54542368437591,47.86399603079827,0,1,0.0038596186044490555,0.0038596186044490555,0.057174466561139115,-0.04859400921184176,6.23999999999979,11.062596227867584,81.49691061512183,50.349736724203396,71.04566512243679
2017-01-09 00:00:00,922.04,923.58,887.8,891.14,843.4836292000001,760658.69991395,889.6703143,931.7965347486545,915.4371428571429,899.0777509656314,34.358215848245734,923.33,911.6770799116842,926.0400629454588,919.78,908.8832090293988,932.7367909706013,55.27650220907775,52.54542368437591,0,1,-0.03486294174347204,-0.03486294174347204,0.0203182547207319,-0.08176282084307962,-156.7341835458878,5.710557532621596,9.70298441889731,41.80017431420619,-99.99999999999905
2017-01-09 02:00:00,891.1,904.41,887.73,898.84,463.63896135000016,416260.7322396,898.40805875,927.8165033998222,911.3400000000001,894.8634966001781,40.628407117228434,891.14,899.0777509656314,931.7965347486545,923.33,911.6770799116842,926.0400629454588,34.358215848245734,55.27650220907775,0,1,0.008640617635837344,0.008640617635837344,0.029134434626638672,-0.07382868447897484,-131.78710998856704,0.1481877639246454,36.47542965716445,44.23927391460523,-64.16298478154211
2017-01-09 04:00:00,898.79,901.22,887.51,901.02,459.8669679900001,412298.05909128976,901.08349452,925.3988757315345,908.8285714285715,892.2582671256085,42.44434492835742,898.84,894.8634966001781,927.8165033998222,891.14,899.0777509656314,931.7965347486545,40.628407117228434,34.358215848245734,0,1,0.00242534822660323,0.00242534822660323,0.031630444002596736,-0.07158239652134513,-90.08081264594333,2.4748083615767857,45.60714313162162,44.942787554689076,-57.58946935417763
2017-01-09 06:00:00,901.02,901.98,889.0,891.77,221.14234302,198551.973776946,891.77680899,924.0055477646632,905.6528571428573,887.3001665210514,36.86293176983747,901.02,892.2582671256085,925.3988757315345,898.84,894.8634966001781,927.8165033998222,42.44434492835742,40.628407117228434,0,1,-0.010266142815919754,-0.010266142815919754,0.021039578531215408,-0.08111366423147093,-78.44997466358951,1.2960607024399051,20.54464348262067,42.49298403350827,-100.00000000000674
2017-01-09 08:00:00,891.79,896.0,886.42,890.09,287.44421524000006,256172.89267052003,890.09,921.4734706084316,902.2814285714287,883.0893865344258,35.86363836322471,891.77,887.3001665210514,924.0055477646632,901.02,892.2582671256085,925.3988757315345,36.86293176983747,42.44434492835742,0,1,-0.0018838938291262375,-0.0018838938291262375,0.019116048369926864,-0.08284474852909363,-83.13687449170584,-0.21300687227434612,17.126057826297362,42.044718926579264,-99.99999999999814
2017-01-09 10:00:00,889.09,908.05,889.02,908.0,559.1023456099996,504854.8101545601,908.0,917.1530996949106,900.5985714285716,884.0440431622327,52.035392727723796,890.09,883.0893865344258,921.4734706084316,891.77,887.3001665210514,924.0055477646632,35.86363836322471,36.86293176983747,0,1,0.02012156074104854,0.02012156074104854,0.039622253839379784,-0.06439015342765009,17.50655531807126,0.22296297931521103,81.77730027845855,48.30555803633844,100.00000000000092
